@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
9.850498,0.499446,0.020008,7.681146,0,1.5,1,1
10.622601,0.47619,0.050332,2.236068,0,2.061553,3.162278,1
33.990783,0.443932,0.013421,5.291503,2.645751,1.118034,1.414214,1
40.829493,0.508449,0.064004,4,1.5,4.153312,1.732051,1
37.477679,0.28869,0.026265,5.937171,1.118034,4.272002,2.5,1
49.60084,0.358543,0.02478,9.486833,2.645751,1.5,2.645751,1
33.08867,0.441708,0.024237,5.766281,1,3.708099,0.5,1
43.238095,0.47619,0.024436,4.242641,1.414214,3.354102,2.44949,1
23.940199,0.452935,0.024836,7.141428,1.732051,2.872281,2.645751,1
9.840336,0.436975,0.030471,4.123106,1,2.692582,1,1
28.508929,0.47619,0.026625,10.210289,1,3.5,1.414214,1
31.604762,0.37619,0.009749,21.354157,1,4.153312,1.414214,1
19.671429,0.459524,0.061978,7.416198,2.236068,2.291288,0,1
24.760618,0.47619,0.043281,8.20061,0,0.707107,1.118034,1
2.451827,0.383167,0.019322,7.071068,3.162278,3.201562,1.732051,1
4.228571,0.119048,0.111309,5.196152,2,3.5,1.732051,1
36.396429,0.45119,0.051053,14.387495,2.061553,1.414214,1.5,1
5.006696,0.41369,0.004391,9,1,3.5,3.316625,1
34.177778,0.225926,0.048537,2.738613,3.741657,3.122499,3.082207,1
11.917137,0.04457,0.134812,4.743416,0,3.427827,1.581139,1
12.699346,0.063181,0.085743,3.807887,1,3.427827,4.1833,1
14.464525,0.049978,0.179207,4.062019,2.236068,3.427827,8.154753,1
27.384384,0.115115,0.047526,5.244044,2.236068,3.427827,3.041381,1
8.169591,0.074074,0.055905,2.915476,3,1.936492,2.12132,1
27.185185,0.074074,0.09248,3.082207,1.414214,2.397916,2.54951,1
4.722222,0.074074,0.047387,5.612486,2,6.22495,3.082207,1
1.297778,0.125926,0.019593,3.674235,1,1.658312,3.24037,1
39.959596,0.02862,0.053564,2.95804,3.162278,7.053368,7.29726,1
9.752137,0.074074,0.071408,1.870829,1,3.427827,2.12132,1
7.320151,0.074074,0.118017,10.024969,2.645751,5.267827,2.12132,1
0.197133,0.0227,0.032802,5.612486,1,5.267827,2.12132,1
47.619883,0.346979,0.004819,6.595453,3.872983,2.598076,4.949747,1
9.019157,0.005109,0.024282,3.201562,1.414214,0.866025,3.24037,1
24.840278,0.425926,0.058888,2.236068,1.732051,1.870829,3.201562,1
62.05364,0.108557,0.071224,5.123475,3.041381,5.338539,4.821825,1
11.592085,0.074074,0.126915,3.391165,2,3.427827,3.082207,1
11.380117,0.021442,0.000389,3.640055,3.201562,1.581139,1.118034,1
40.561562,0.196196,0.047875,3.24037,3.041381,2.598076,6.204837,1
19.453453,0.263263,0.039773,1.732051,1.732051,2.598076,3.082207,1
4.152455,0.111972,0.127096,3.807887,1,3.122499,1.224745,1
9.943152,0.09733,0.054556,3.082207,0,1.936492,1.224745,1
30.416252,0.074074,0.084879,6.519202,0,1.936492,1.870829,1
14.197133,0.041816,0.021127,3.535534,2.645751,1.322876,2.12132,1
21.035842,0.106332,0.098552,4.949747,1.5,6.062178,1.224745,1
17.684028,0.238426,0.060813,3.427827,1.118034,6.22495,1.118034,1
29.80719,0.16122,0.059328,3.24037,2.645751,3.122499,4.1833,1
13.295019,0.039591,0.058784,2.291288,1,5.408327,2.061553,1
23.444444,0.074074,0.010111,4.84768,1.414214,3.427827,2.915476,1
43.73385,0.050818,0.009712,5.700877,1.732051,3.122499,3.24037,1
29.633987,0.034858,0.065019,5.522681,1,1.658312,2.54951,1
8.715278,0.074074,0.061172,3.122499,1,1.936492,3.082207,1
11.811111,0.025926,0.044297,15.116216,1,2.179449,2.345208,1
0.122222,0.057407,0.096526,2.915476,2.236068,0.866025,2.12132,1
4.966967,0.074074,0.008733,2.061553,0,2.345208,1.118034,1
22.245478,0.018949,0.015226,5.244044,3.162278,2.598076,3.535534,1
24.022222,0.340212,0.145857,5.700877,2,5.074446,2.12132,1
16.602778,0.049074,0.085601,8.215838,2.061553,3.24037,2.291288,1
24.800347,0.011574,0.038939,5.787918,1,1.936492,5.338539,1
46.094915,0.215254,0.18335,3.605551,3.741657,2,4.242641,1
21.478431,0.201961,0.134281,4.690416,3,1,2.44949,1
19.713253,0.275904,0.227745,5.477226,1.732051,1.414214,6.164414,1
61.562162,0.110811,0.096064,4.472136,5.91608,2.236068,4.5,1
42.347368,0.3,0.104442,3.316625,2.236068,4.582576,3,1
6.992593,0.3,0.141017,4.242641,3.464102,2.44949,1,1
38.9,0.3,0.095924,4.84768,2.44949,3.605551,3.162278,1
32.88,0.18,0.068131,3.316625,4.582576,3.162278,3,1
5.781818,0.254545,0.102101,4.821825,1.414214,4.123106,5.024938,1
24.425641,0.3,0.119945,2.236068,4.582576,1,2.44949,1
26.857627,0.3,0.166554,11.269428,1.732051,3,2.44949,1
33.980645,0.203226,0.081339,6.708204,4.582576,2.236068,3,1
13.442105,0.121053,0.053356,8.42615,1,1.414214,2.44949,1
25.158621,0.231034,0.072819,3.774917,3.162278,3.464102,2.12132,1
9.3375,0.2,0.107426,2.915476,3.316625,2.291288,1.802776,1
27.875862,0.334483,0.119761,6.264982,1.5,2.872281,1.802776,1
45.769863,0.3,0.175453,2.828427,2.44949,2.236068,3.162278,1
45.557895,0.247368,0.048148,2.872281,6.726812,4.5,4.031129,1
6.383784,0.02973,0.096412,5.09902,1.5,1.414214,4.242641,1
14.724324,0.489189,0.08831,2.54951,3.316625,1.732051,0,1
38.330233,0.113953,0.175634,3.162278,3,1,2,1
44.12093,0.323256,0.103093,4,3.741657,3,3.162278,1
64.59403,0.3,0.133417,5.477226,3.741657,3.162278,4.795832,1
19.980645,0.267742,0.069664,3,1.732051,2.44949,1.732051,1
13.141935,0.332258,0.147089,3.872983,3.5,3.162278,2,1
16.49375,0.1125,0.10935,3.201562,2.872281,3.162278,2.692582,1
4.370588,0.182353,0.107865,4.123106,1.732051,1,2.44949,1
20.882759,0.265517,0.107322,2.291288,3,2.345208,2.692582,1
10.733333,0.3,0.058649,3.872983,2.828427,3.162278,1.732051,1
77.911628,0.276744,0.058249,5.477226,5.196152,4.242641,5.477226,1
63.811765,0.260784,0.113556,4.690416,4.358899,3.872983,3.741657,1
25.4625,0.3,0.10971,4.609772,4.582576,4.690416,2.645751,1
22.366667,0.2,0.092834,16.03122,3.605551,5.09902,2.236068,1
34.3,0.283333,0.145063,3.162278,1.732051,3.162278,3,1
29.210811,0.3,0.039804,3.041381,3.741657,2.061553,2.872281,1
56.423256,0.206977,0.063763,5,1.414214,4.472136,4.242641,1
58.2,0.114286,0.194394,5.09902,2.44949,2.44949,4.242641,1
17.575,0.275,0.134138,9.273618,2.061553,1.118034,1.802776,1
58.978125,0.2375,0.087477,5.830952,3,4.690416,5.09902,1
24.616484,0.018611,0.049069,6.708204,1,2.236068,4.690416,1
26.381662,0.060649,0.044395,7.681146,2.236068,1.414214,8.602325,1
15.467247,0.104443,0.087286,2.236068,2.236068,1,2.291288,1
3.747547,0.118644,0.078907,4.242641,3,4.123106,2.236068,1
39.102323,0.118644,0.042333,6.244998,1.414214,3.162278,3.872983,1
7.194915,0.118644,0.087425,2.738613,2,3,3.162278,1
13.214915,0.081356,0.115219,3.162278,1,3.741657,3.316625,1
51.876733,0.07319,0.081249,7.29726,3.162278,4.123106,7.826238,1
21.669274,0.084746,0.063405,3.162278,1,2.236068,2.44949,1
19.237288,0.118644,0.016796,13.416408,2.645751,2.236068,2.44949,1
12.11427,0.02187,0.10201,8.3666,1,3,2.236068,1
59.537021,0.302409,0.129993,11.045361,3.872983,3.162278,5.830952,1
20.936295,0.049679,0.110531,5.220153,1.414214,3.464102,4.062019,1
36.757415,0.381356,0.075924,4.41588,1.732051,2.692582,4.031129,1
73.970777,0.119229,0.063588,8.5,3.041381,4.272002,5.85235,1
0.325052,0.091247,0.007897,1.732051,2,1,3.162278,1
0.537021,0.066012,0.135202,2.291288,3.201562,4.272002,1.5,1
52.478699,0.185525,0.086938,7.549834,3.041381,2.44949,6.63325,1
31.370591,0.273935,0.095039,4.41588,1.732051,1.732051,4.242641,1
7.764683,0.101301,0.007716,2.236068,1,1,2.44949,1
1.973985,0.108002,0.080257,5,0,2.236068,1.414214,1
18.499115,0.088793,0.049933,2.645751,0,2.44949,1,1
26.11427,0.086386,0.113685,2.828427,2.645751,2.44949,3,1
32.95298,0.117004,0.036261,2,1.5,3.162278,2.44949,1
29.601165,0.193856,0.074,3.5,1.118034,3.741657,2.061553,1
41.724327,0.11665,0.075484,6.164414,2.645751,1,4.690416,1
25.212157,0.084161,0.076028,2.872281,1,3.391165,2.5,1
35.361582,0.118644,0.124701,2.44949,1.414214,4.242641,3.605551,1
31.816713,0.095388,0.125101,5,1.732051,3.162278,2,1
17.716849,0.079428,0.069794,2.645751,1,3.316625,2,1
20.632415,0.118644,0.07364,6.873864,1,4.242641,3.605551,1
23.728249,0.018644,0.090516,18.165902,1,5.09902,2.645751,1
11.794915,0.068644,0.038286,4.123106,2.236068,3.162278,2.236068,1
16.884104,0.118644,0.143546,4.924429,0,2.061553,1.802776,1
10.328341,0.025621,0.119587,4.690416,3.162278,3.464102,3.162278,1
12.105085,0.295642,0.011044,3.605551,2,2.44949,2,1
28.519915,0.093644,0.049211,11.18034,2.061553,1.118034,2.872281,1
12.88321,0.056144,0.095873,6.244998,1,4.242641,5.09902,1
1.765178,0.073943,0.093464,2,1.414214,1,4.242641,1
40.083731,0.09115,0.038217,7.615773,3.162278,2.44949,3.905125,1
20.868937,0.137255,0.029839,3.605551,2,4.690416,2.645751,1
14.485839,0.137255,0.006736,5.09902,1.732051,2.236068,3.316625,1
17.421569,0.137255,0.038356,8.631338,1,3.741657,2,1
11.401569,0.062745,0.06615,4.582576,2,3,1.732051,1
27.26025,0.0918,0.03218,3.201562,2.645751,4.242641,3.201562,1
2.94721,0.098039,0.014336,4.582576,2,0,2.44949,1
5.379196,0.137255,0.032273,7.416198,2,3.162278,2.44949,1
12.502214,0.040481,0.052941,4.123106,2,2,2.645751,1
34.920537,0.283798,0.080924,5.385165,3.162278,1.732051,2.44949,1
3.680189,0.068289,0.061462,2.291288,1,3.872983,1.870829,1
12.140931,0.362745,0.026855,2.738613,2,2.061553,1.5,1
49.354293,0.132522,0.01452,5.85235,2.5,2.291288,2.872281,1
24.291432,0.109858,0.041172,5.830952,1,2.44949,2,1
24.079463,0.084623,0.086133,4.821825,4.153312,4.821825,5.220153,1
27.862215,0.172231,0.037869,2.828427,2.5,1,2.44949,1
6.754107,0.287228,0.04597,3.082207,2,1.414214,2.44949,1
16.851801,0.088007,0.041353,5.291503,0,1.414214,3.162278,1
22.642499,0.121295,0.031188,4.690416,1,3.162278,3.464102,1
43.115598,0.107404,0.000864,8.717798,1,3.605551,5.567764,1
1.497786,0.104997,0.064616,6.082763,2,2.645751,2.236068,1
8.336496,0.130297,0.012808,7.141428,1.802776,3.316625,3.162278,1
4.984681,0.175245,0.024931,6.103278,0.5,3,4.031129,1
17.107843,0.098039,0.026415,1.732051,2,1.414214,0,1
0.595673,0.102772,0.026959,5.220153,0,2.12132,2.5,1
10.745098,0.137255,0.075632,7.141428,1,2.645751,2.236068,1
56.433197,0.113999,0.076032,6.164414,2.44949,4.582576,5.09902,1
42.333333,0.098039,0.020725,7.211103,1.414214,4.242641,3.162278,1
3.984069,0.137255,0.024571,1.5,2,5,1.732051,1
0.888235,0.037255,0.041447,12.124356,1.414214,5.196152,2.236068,1
12.821569,0.087255,0.010782,3.162278,1.414214,3.316625,2.645751,1
7.732379,0.137255,0.094477,2.5,1,2.291288,3.354102,1
34.944824,0.044232,0.070518,5.567764,2.236068,4.795832,3.162278,1
36.721569,0.277031,0.060113,7.071068,1,3,4.242641,1
3.903431,0.112255,0.000142,5.477226,1.118034,1.118034,2.061553,1
37.499694,0.074755,0.046804,4.690416,0,5,3.162278,1
41.848909,0.165093,0.131681,8.124038,4.472136,1.732051,7.088723,1
22.634115,0.072289,0.123302,3.872983,1.414214,4.358899,6.403124,1
12.72066,0.072289,0.086727,5.830952,2.236068,2.44949,7.141428,1
19.186747,0.072289,0.13182,9.300538,1,3.316625,5.477226,1
13.166747,0.127711,0.159614,5.196152,3.162278,3.162278,5.567764,1
25.495071,0.026835,0.125643,3.041381,1.732051,4.123106,1.5,1
4.712388,0.024096,0.1078,5.196152,3.162278,1,6.324555,1
7.144374,0.072289,0.061191,6.082763,1.414214,2.645751,6.324555,1
14.267392,0.072678,0.146405,2.645751,3.162278,2.236068,6.403124,1
33.155358,0.348763,0.174388,3.872983,2,2.44949,4.472136,1
5.445368,0.044869,0.154926,2.872281,1.732051,3.741657,5.049752,1
10.375753,0.427711,0.120319,3.391165,2.44949,2.061553,5.024938,1
47.589115,0.058579,0.107983,6.576473,1.5,3.041381,5.766281,1
26.05661,0.044892,0.052292,6.480741,1,1.732051,5.477226,1
25.844642,0.028535,0.179596,5.85235,5.408327,4.609772,9.233093,1
26.097037,0.246174,0.131333,2,1.5,1.414214,2.44949,1
4.988929,0.213286,0.139434,4.1833,2.44949,1,6.164414,1
18.61698,0.16195,0.052111,6,1.414214,1,7.071068,1
24.407677,0.047352,0.124651,4.242641,2.236068,2.645751,7.348469,1
44.880777,0.042438,0.094328,9.380832,2.236068,3.162278,9.539392,1
0.267392,0.040031,0.15808,7.141428,1.414214,2.44949,6.082763,1
6.571318,0.056354,0.080655,8.306624,2.5,3.162278,7.071068,1
3.219503,0.240211,0.118395,7.088723,1.5,3.162278,8.20061,1
15.342665,0.163005,0.119879,3,1.414214,1,4.242641,1
1.169506,0.037806,0.120423,6.020797,1.414214,2.54951,6.264982,1
8.97992,0.072289,0.169096,8.306624,1.732051,3.162278,6.403124,1
58.198375,0.049033,0.169495,6.164414,3.741657,4,8.3666,1
44.098512,0.033073,0.114189,7.745967,2.828427,3.872983,6.78233,1
5.749247,0.072289,0.118035,1.118034,3.162278,4.690416,5.196152,1
2.653414,0.075904,0.13491,11.090537,2.44949,5.09902,6.403124,1
14.586747,0.022289,0.082681,3.741657,0,3.162278,6.403124,1
9.497558,0.072289,0.187941,3.354102,2.236068,2.061553,7.228416,1
36.710003,0.068927,0.163982,5.744563,1,4.242641,6,1
38.486747,0.341997,0.033351,7.348469,1,2.828427,7.615773,1
2.138253,0.047289,0.093606,4.242641,0.5,0.5,6.264982,1
39.264872,0.038404,0.140268,4.690416,1.414214,4.690416,4.472136,1
19.214794,0.189189,0.008379,4.358899,5.09902,4,1.802776,1
54.56957,0.189189,0.044954,7.348469,3,3.605551,4.609772,1
22.662162,0.189189,0.000139,2.738613,4.123106,3.162278,2.061553,1
28.682162,0.069189,0.027933,3.316625,1.414214,3.872983,2.692582,1
67.34398,0.143735,0.006038,8.077747,5.196152,4.242641,6.595453,1
37.136521,0.189189,0.023881,3.605551,1.414214,2.44949,2.061553,1
34.704535,0.189189,0.07049,13.527749,4.690416,2,2.061553,1
27.581517,0.092415,0.014724,8.306624,1.414214,3.162278,1.802776,1
75.004267,0.231863,0.042707,11.269428,6,3.316625,5.123475,1
36.403541,0.120224,0.023245,5.678908,3.316625,3.316625,3.354102,1
52.224662,0.310811,0.011362,4.949747,3.162278,2.872281,3.464102,1
89.438024,0.223672,0.023698,9.656604,5.123475,4.609772,5.91608,1
15.792299,0.189189,0.079389,2,4.123106,0,2.061553,1
16.004267,0.136558,0.047915,3.201562,1.118034,4.153312,3.535534,1
67.945946,0.081081,0.000348,7.874008,5.123475,2.645751,5.220153,1
46.837838,0.378378,0.007753,5.522681,3.162278,2,4.5,1
23.23193,0.003143,0.07957,2.44949,3.162278,1.414214,3.041381,1
17.441232,0.212445,0.00703,4.472136,2.236068,2,2.061553,1
3.031868,0.189189,0.037353,1.414214,2.236068,2.236068,3.201562,1
41.581517,0.156931,0.026399,4.123106,4.690416,2.236068,2.872281,1
48.420227,0.221447,0.051026,3.872983,2.872281,3.316625,3.041381,1
45.068412,0.123311,0.013286,4.924429,3.201562,3.872983,3.605551,1
57.191574,0.071542,0.011802,7,4.690416,1.414214,3.905125,1
40.679404,0.154706,0.011258,3.905125,3.162278,3.674235,2.236068,1
50.828829,0.189189,0.037415,3.872983,3.316625,4.582576,4.031129,1
16.349466,0.165933,0.037814,4.242641,1.414214,2.645751,1.5,1
2.249603,0.149974,0.017492,1.414214,2,3.162278,1.118034,0
36.099662,0.189189,0.013646,7.433034,1.414214,4.123106,2.872281,1
39.195495,0.089189,0.003229,18.35756,2.44949,5.196152,2.692582,1
27.262162,0.172523,0.049,4.690416,4.472136,3.316625,1.802776,1
32.351351,0.189189,0.05626,5.59017,2.236068,1.5,2.44949,1
5.138906,0.096166,0.032301,4.123106,5.385165,3.316625,1.118034,1
3.362162,0.225097,0.09833,2.44949,4.123106,2.645751,2.061553,1
43.987162,0.164189,0.038075,11.401754,4.272002,1.5,3,1
2.584037,0.126689,0.008587,6.164414,3.162278,4.123106,3.041381,1
35.354776,0,0.036575,5.744563,3.316625,3.605551,3.162278,1
3.447368,0,0.008518,6.041523,1,7.071068,1,1
9.467368,0.2,0.036312,1.414214,4,2.645751,1.414214,1
48.129187,0.045455,0.002341,4.821825,2.645751,8.124038,5.678908,1
17.921727,0.051282,0.015503,2.44949,4,4.690416,1,1
15.489741,0,0.062112,9.273618,2,6,1,1
8.366723,0.096774,0.023103,4.242641,4,6.480741,0,1
55.789474,0.421053,0.051086,7.348469,2.44949,4.358899,4.123106,1
17.188748,0.068966,0.031623,1.5,2.236068,1.732051,2.12132,1
33.009868,0.5,0.002984,1.224745,3.464102,2.872281,2.061553,1
70.22323,0.034483,0.015319,7.566373,2.5,6.726812,4.5,1
3.422495,0.027397,0.07101,3,1,4,1,1
3.210526,0.052632,0.056294,2.5,6.103278,1.118034,3.041381,1
48.731152,0.27027,0.00803,4.123106,2.5,3.872983,4.582576,1
27.623044,0.189189,0.016132,3.082207,3.464102,3.464102,3,1
4.017136,0.186047,0.071191,2.236068,2,4.242641,1.732051,1
1.773562,0.116279,0.001349,1.732051,3,2,1,1
22.246661,0.029851,0.028975,5.567764,3,2.236068,3.162278,1
22.366723,0.032258,0.034778,4.690416,2,2.236068,1.414214,1
29.205433,0.032258,0.042647,5.477226,3.354102,7.141428,1.732051,1
25.853618,0.3125,0.004908,5.123475,2.061553,7.416198,2.5,1
37.97678,0.235294,0.003423,3.464102,2,4.242641,2.645751,1
21.46461,0.034483,0.002879,3.640055,2,6.745369,0.5,1
31.614035,0,0.045793,5.477226,2.236068,4.582576,2.44949,1
35.564259,0.023256,0.046193,3,4.242641,2.645751,2.645751,1
21.464396,0.039216,0.009114,3.872983,3.162278,1.414214,1,1
16.884868,0,0.005267,3.354102,4,1,1.414214,1
19.980702,0.1,0.011608,14.142136,3.162278,1.732051,1.414214,1
8.047368,0.05,0.040621,1,1.414214,1.732051,0,1
13.136558,0,0.064638,2.291288,3,3.201562,1.118034,1
14.075887,0.093023,0.040679,2.44949,1,1.732051,1.732051,1
15.852632,0.414286,0.089952,3.605551,1,6.244998,1.732051,1
24.772368,0.025,0.029696,7.141428,1.118034,4.272002,1.5,1
16.630757,0.0625,0.016966,3,2,1,3.316625,1
31.907407,0,0.045093,6.670832,2.44949,5.567764,3.605551,1
25.887407,0.2,0.072887,6.244998,1.732051,1.414214,3.464102,1
12.774411,0.045455,0.038916,3.354102,2.44949,6.244998,6.020797,1
17.433048,0.051282,0.021072,4.123106,1.732051,2.236068,2.645751,1
19.865035,0,0.025537,11.532563,2.236068,5,2.645751,1
26.988053,0.096774,0.059678,8.062258,1.732051,4.123106,3.162278,1
20.434698,0.421053,0.087661,7.416198,3.316625,2,3.316625,1
18.166028,0.068966,0.068198,5.59017,1.414214,3.162278,2.738613,1
2.344907,0.5,0.033591,4.743416,1,1.118034,2.5,1
34.868455,0.034483,0.021256,2.5,2.291288,3.5,2.5,1
38.77727,0.027397,0.034435,5.477226,2.44949,3.605551,3.605551,1
38.565302,0.052632,0.092869,5.59017,3.774917,3.774917,3.354102,1
13.376376,0.27027,0.044605,4.690416,2.291288,1.414214,5.196152,1
7.731732,0.189189,0.052707,2.915476,1,1.732051,1,1
31.33764,0.186047,0.034616,6.164414,1.732051,2.645751,1.732051,1
37.128338,0.116279,0.037924,6.164414,1.414214,3,3,1
57.601437,0.029851,0.0076,8.3666,1.414214,3.464102,4.242641,1
12.988053,0.032258,0.071353,3.872983,2.236068,2.44949,2,1
6.149343,0.032258,0.006072,5.385165,1.118034,5.291503,1.732051,1
9.501157,0.3125,0.031667,3.201562,1.802776,5.09902,2.061553,1
2.622004,0.235294,0.033152,4.358899,2.236068,2.645751,3.316625,1
13.890166,0.034483,0.033695,3.5,1.732051,4.062019,2.872281,1
3.740741,0,0.082368,5.196152,2,1.414214,2,1
70.919035,0.023256,0.082768,8.602325,3,4.690416,5.385165,1
56.819172,0.039216,0.027461,7.874008,2.236068,3.605551,3.872983,1
18.469907,0,0.031307,4.821825,1.732051,4,3.162278,1
15.374074,0.1,0.048183,16.462078,1.732051,3.464102,2.44949,1
27.307407,0.05,0.004046,5.477226,2.236068,2,3.162278,1
22.218218,0,0.101213,4.031129,1.414214,3.041381,2.692582,1
49.430663,0.093023,0.077254,8.062258,3.162278,4.242641,4.582576,1
51.207407,0.414286,0.053377,8.3666,2.44949,4.690416,4.123106,1
10.582407,0.025,0.006879,10,2.291288,2.5,2.061553,1
51.985532,0.0625,0.053541,8.485281,1.732051,4,5.744563,1
6.02,0.2,0.027794,5.244044,3,6.403124,1,1
44.681818,0.045455,0.006177,8.321658,2.44949,1.414214,4.821825,1
14.474359,0.051282,0.024021,4.301163,3,3.741657,1.414214,1
12.042373,0,0.07063,15.149257,1.732051,1.414214,1.414214,1
4.919355,0.096774,0.014585,10.024969,3,2.44949,1,1
52.342105,0.421053,0.042568,12.144958,2.645751,5,3.741657,1
13.741379,0.068966,0.023105,7.193747,1.414214,6.244998,1.870829,1
29.5625,0.5,0.011501,6.204837,2.645751,5.315073,1.802776,1
66.775862,0.034483,0.023837,9.041571,2.291288,4.609772,4.387482,1
6.869863,0.027397,0.079528,3.082207,0,3.162278,0,1
6.657895,0.052632,0.047776,4.555217,5.123475,7.158911,4.031129,1
45.283784,0.27027,0.000488,8.746428,2.291288,4.582576,3.741657,1
24.175676,0.189189,0.007614,5.87367,2.645751,4.242641,3.162278,1
0.569767,0.186047,0.079709,4.301163,1,3.162278,2.44949,1
5.22093,0.116279,0.007169,6.123724,2,5.09902,2,1
25.69403,0.029851,0.037492,2.915476,2,5.196152,4.123106,1
18.919355,0.032258,0.02626,3.391165,1.732051,5.196152,1.732051,1
25.758065,0.032258,0.051165,2.738613,2.5,1,2.44949,1
22.40625,0.3125,0.013426,3.774917,1.118034,2.236068,3.354102,1
34.529412,0.235294,0.011941,7.905694,1.732051,3.162278,2,1
18.017241,0.034483,0.011397,3.640055,1,2.915476,1.118034,1
28.166667,0,0.037276,2.915476,1.414214,6.244998,2.645751,1
39.011628,0.023256,0.037675,6.745369,3.316625,5.567764,3.162278,1
24.911765,0.039216,0.017632,4.062019,2.236068,6.164414,1.414214,1
13.4375,0,0.013785,8.440972,3,7.141428,1,1
16.533333,0.1,0.00309,20.112185,2.236068,8.062258,1.732051,1
4.6,0.05,0.049139,6.123724,1,6.082763,1,1
9.689189,0,0.056121,6.538348,2,4.387482,2.061553,1
17.523256,0.093023,0.032161,6.595453,1.414214,6.244998,1.414214,1
19.3,0.414286,0.09847,5.049752,0,1.732051,2.44949,1
21.325,0.025,0.038214,13.057565,0.5,3.201562,1.802776,1
20.078125,0.0625,0.008448,8.396428,1,7.141428,2.44949,1
38.661818,0.154545,0.033971,5.937171,3.872983,7.141428,4.716991,1
8.454359,0.148718,0.051814,2.44949,0,3,1.732051,1
6.022373,0.2,0.098423,10.488088,3.464102,5.567764,1.732051,1
1.100645,0.103226,0.013209,5.477226,0,5,1.414214,1
46.322105,0.221053,0.014774,8.717798,4.690416,2.44949,3.872983,1
7.721379,0.131034,0.004688,2.5,2.236068,2.44949,2.345208,1
23.5425,0.3175,0.039295,2.12132,2,1.118034,2.061553,1
60.755862,0.165517,0.051631,8.20061,3.774917,4.5,4.031129,1
12.889863,0.172603,0.107322,2.236068,3,3.872983,1,1
12.677895,0.147368,0.019982,1.5,2.291288,2.872281,4.153312,1
39.263784,0.15027,0.028281,5.385165,3.774917,2,3.872983,1
18.155676,0.309189,0.02018,3.535534,2,2.236068,3,1
5.450233,0.066047,0.107503,1,2,3.316625,2.645751,1
11.24093,0.143256,0.034963,2.645751,1,2.645751,2.236068,1
31.71403,0.170149,0.065286,4.358899,1,3.162278,4.242641,1
12.899355,0.167742,0.001534,4.242641,3.464102,2,2,1
19.738065,0.167742,0.078959,4.690416,1.802776,6.164414,2.645751,1
16.38625,0.1125,0.041219,4.924429,2.061553,6,3.201562,1
28.509412,0.035294,0.039735,4.242641,3.464102,3.316625,1.732051,1
11.997241,0.165517,0.039191,3.5,2,5.049752,1.5,1
22.146667,0.2,0.009482,4.690416,2.236068,2,2,1
45.031628,0.176744,0.009881,2.645751,1.414214,4.242641,3.605551,1
30.931765,0.160784,0.045425,2.645751,1.414214,3,1.732051,1
