@relation Train

@attribute MeanSentenceLengthFeature numeric
@attribute StopWordsPercentagesFeature numeric
@attribute UniqueWordsPercentages numeric
@attribute PostagNoun numeric
@attribute PostagAdjective numeric
@attribute PostagVerb numeric
@attribute PostagConjunction numeric
@attribute 'Train Feature' numeric

@data
13.782609,1.136646,0.057213,1,0,10,0,1
61.266572,1.425517,0.125028,0,3.162278,10,1,1
16.495169,1.309179,0.007813,1,1.414214,10,0,1
11.115942,1.128364,0.019005,2,1,10,0,1
25.029891,1.73913,0.020354,2,1,10,0,1
29.287567,1.356979,0.131557,0,1.5,10,1.414214,1
57.529891,1.285326,0.039967,0,1,10,2,1
86.708619,1.52479,0.217729,0,2,10,1,1
16.39963,1.307123,0.020175,1,1.414214,10,0,1
5.949275,1.21558,0.023418,1,3.162278,10,1,1
58.067391,1.586957,0.018916,2,0,10,0,1
46.297391,1.27913,0.058354,0,5,10,1,1
156.855322,2.4003,0.174173,1,2.236068,10,2,1
64.443198,1.535764,0.060743,0,1,10,1,1
74.578063,1.339921,0.077506,1,2,10,1,1
24.876482,1.287549,0.051002,1,2,10,1,1
55.217391,1.654462,0.015913,0,1,10,2,1
89.869565,1.608696,0.091129,0,2,10,1,1
110.317391,1.619565,0.013874,1,2,10,0,1
129.130435,1.695652,0.129587,0,2.236068,10,2,1
25.891304,0.782609,0.026599,0,4.123106,10,2,1
143.857143,3.357143,0.07501,1,2.236068,10,1,1
35.703297,2.313187,0.016113,1,3,10,0,1
17.450549,1.615385,0.039299,1,3.316625,10,1,1
27.639752,1.596273,0.099155,1,5.09902,10,0,1
10.582949,1.456221,0.076274,2,5.09902,10,0,1
61.642857,2.285714,0.069961,1,5.09902,10,0,1
71.496032,1.837302,0.022676,2,6.082763,10,2,1
25.471215,1.007463,0.054234,1,2.236068,10,1,1
26.842857,1.628571,0.020766,0,1,10,1.414214,1
91.549451,1.423077,0.006478,0,0,10,1,1
16.291925,1.978261,0.015478,1,1,10,0,1
6.267857,1.870536,0.01675,0,3.162278,10,0,1
165.785714,1.839286,0.154793,3,4.123106,10,0,1
55.407143,1.55,0.022635,1,2.236068,10,0,1
4.571429,1.02381,0.028583,0,1,10,1,1
51.205357,1.303571,0.027763,0,2.236068,10,1.414214,1
67.092857,1.117857,0.088692,1,1.414214,10,1,1
1.029557,1.672414,0.060302,3,4.123106,10,1,1
94.902597,2.577922,0.024188,4,1.414214,10,1,1
114,3.142857,0.0256,1,3.162278,10,0,1
127.832753,1.813589,0.174894,1,2,10,1,1
127.072829,1.858543,0.202501,0,2.236068,10,1,1
30.142857,1.309524,0.071391,0,1,10,1,1
44.906323,1.970726,0.110851,1,3,10,0,1
0.134921,1.198413,0.006364,0,1,10,1,1
27.47619,1.166667,0.033182,1,0,10,1,1
8.669643,1.589286,0.034532,1,1.414214,10,1,1
12.927318,1.590226,0.117379,1,1.118034,10,1,1
41.169643,1.366071,0.02579,1,1.414214,10,1,1
70.348371,1.384712,0.203551,1,2.236068,10,0,1
32.759878,1.056231,0.005998,2,1.732051,10,1,1
22.309524,1.22619,0.00924,2,3,10,0,1
41.707143,1.242857,0.004738,1,1,10,1,1
29.937143,1.582857,0.044177,1,5.09902,10,0,1
140.495074,2.647783,0.159995,2,2,10,1,1
48.082949,1.117512,0.046566,1,0,10,0,1
90.938312,1.064935,0.091683,0,2.236068,10,2,1
8.516234,1.133117,0.036824,2,2.236068,10,0,1
38.857143,1.868421,0.001735,1,1.414214,10,1,1
73.509317,1.822981,0.076951,1,2.236068,10,0,1
93.957143,2.007143,0.000304,0,2.236068,10,1,1
112.770186,2.18323,0.115409,1,2,10,1,1
42.251553,1.189441,0.012421,1,4,10,1,1
108.153846,3.043956,0.058896,0,1.414214,10,1,1
161.307692,3.049451,0.114309,0,2,10,0,1
116.217391,3.121118,0.174165,0,3.316625,10,1,1
133.274194,3.163594,0.151284,1,3.316625,10,1,1
82.214286,2.928571,0.005049,0,3.316625,10,1,1
72.361111,2.543651,0.097686,1,4.242641,10,3,1
169.328358,2.814499,0.129244,0,1.414214,10,0,1
170.7,2.942857,0.095776,1,2.44949,10,2.236068,1
52.307692,2.681319,0.068531,1,2.236068,10,0,1
127.565217,2.857143,0.059532,0,2.44949,10,1,1
150.125,2.879464,0.09176,1,1.732051,10,1,1
21.928571,2.732143,0.229803,2,2.44949,10,1,1
88.45,2.707143,0.052375,0,4.242641,10,1,1
148.428571,3.095238,0.046427,1,3.162278,10,0,1
195.0625,3.205357,0.047247,1,1.414214,10,2.236068,1
210.95,3.017857,0.013682,0,3.316625,10,0,1
142.827586,2.901478,0.135311,2,2.44949,10,2,1
48.954545,2.571429,0.099198,3,1.732051,10,0,1
29.857143,3.5,0.10061,0,1.732051,10,1,1
16.02439,2.801394,0.249904,0,1,10,2,1
16.784314,2.868347,0.277511,1,1.414214,10,0,1
174,2.571429,0.003619,1,2.44949,10,0,1
98.95082,3.004684,0.185861,0,1.414214,10,1,1
143.722222,2.809524,0.068646,1,3.162278,10,0,1
171.333333,3.047619,0.041828,2,2.236068,10,0,1
135.1875,2.607143,0.040478,2,1.732051,10,0,1
130.929825,3.032581,0.192389,0,1.5,10,1.414214,1
102.6875,2.955357,0.1008,0,1.732051,10,2,1
73.508772,2.862155,0.278561,0,1.414214,10,1,1
176.617021,2.930091,0.081008,1,2,10,0,1
166.166667,3.107143,0.08425,1,1.414214,10,1,1
102.15,2.642857,0.079748,2,2.44949,10,0,1
113.92,2.637143,0.119186,0,3.316625,10,1,1
3.362069,2.906404,0.235005,1,1,10,2,1
95.774194,2.921659,0.121575,0,2.236068,10,1,1
234.795455,2.961039,0.016673,1,1.414214,10,1,1
135.340909,2.983766,0.111834,1,1.414214,10,1,1
105,3.669173,0.076745,0,1.732051,10,2,1
70.347826,3.049689,0.151961,0,1.414214,10,1,1
49.9,2.821429,0.074706,1,1.414214,10,0,1
31.086957,2.571429,0.190419,0,1,10,2,1
186.108696,2.751553,0.087431,0,2.236068,10,2,1
53.153846,2.038462,0.055413,0,1.414214,10,1,1
8.063545,2.076923,0.115269,0,2.236068,10,0,1
25.120347,2.301489,0.092388,1,2.236068,10,0,1
25.93956,2.532967,0.053848,0,2.236068,10,0,1
35.792735,2.190171,0.03879,1,3.162278,10,2,1
61.174512,2.47876,0.070347,0,1.414214,10,1,1
62.546154,1.684615,0.03688,1,3.162278,10,1.414214,1
55.846154,2.384615,0.009635,1,3,10,1,1
19.411371,1.64214,0.000635,0,3.162278,10,0,1
41.971154,2.055288,0.032864,1,1,10,0,1
130.082418,2.534341,0.170907,2,1.414214,10,0,1
19.703846,2.434615,0.006521,0,5.09902,10,0,1
40.274725,2.336996,0.012469,1,4,10,1,1
86.908654,2.072115,0.01165,1,1.414214,10,1.414214,1
102.796154,2.313462,0.072578,0,4.123106,10,1,1
34.67374,2.3687,0.076415,2,1.414214,10,1,1
59.199301,2.468531,0.040301,3,2.236068,10,1,1
78.296703,2.686813,0.041713,0,1,10,0,1
92.129456,2.410882,0.191008,0,1,10,1,1
91.369532,2.432881,0.218614,1,1.414214,10,1,1
65.846154,1.776557,0.055277,1,3.162278,10,1,1
9.203026,2.116015,0.126964,0,0,10,0,1
35.568376,2.384615,0.009749,1,4,10,1,1
63.179487,2.098901,0.017069,2,3,10,1,1
27.033654,2.548077,0.018418,2,2.236068,10,1,1
22.775978,2.068826,0.133493,0,2.061553,10,1,1
5.466346,2.322115,0.041903,0,2.236068,10,1,1
34.645074,2.546559,0.219665,0,1.414214,10,0,1
68.463175,2.469722,0.022111,1,2.44949,10,1,1
58.012821,2.246795,0.025354,1,0,10,0,1
6.003846,2.169231,0.020852,2,3.162278,10,1,1
5.766154,2.124615,0.06029,0,2.236068,10,0,1
104.791777,2.586207,0.176109,1,1,10,1,1
12.379653,2.334988,0.062679,0,3,10,0,1
126.641608,2.475524,0.07557,1,1.414214,10,2,1
27.187063,2.452797,0.052938,1,1.414214,10,0,1
3.153846,2.190283,0.017849,0,2.236068,10,1,1
37.80602,2.180602,0.093065,0,1.414214,10,0,1
58.253846,2.119231,0.01581,1,1.414214,10,1,1
77.06689,2.468227,0.131523,0,1,10,1,1
77.954849,1.949833,0.028535,0,1,10,1,1
45.090301,1.645485,0.059856,0,2.236068,10,1,1
28.033499,1.545906,0.036975,1,2.236068,10,1,1
79.093407,2.230769,0.109261,0,2.236068,10,1,1
88.946581,1.288462,0.016623,1,3.162278,10,3,1
8.020666,1.119977,0.014934,0,1.414214,10,0,1
9.392308,1.861538,0.018533,1,3.162278,10,2.236068,1
109,1.115385,0.045778,1,3.316625,10,0,1
33.742475,1.446488,0.054777,0,3.162278,10,1,1
11.182692,1.348558,0.022549,1,1,10,1,1
183.236264,1.644231,0.115494,2,1.414214,10,1,1
72.857692,1.511538,0.061934,0,5.09902,10,1,1
12.879121,1.009158,0.067882,1,4.242641,10,0,1
33.754808,1.288462,0.067062,1,1.414214,10,2.236068,1
49.642308,1.071154,0.127991,0,4.123106,10,0,1
18.480106,1.279841,0.021002,2,1.414214,10,2,1
112.353147,1.793706,0.015112,3,2.236068,10,0,1
131.450549,2.483516,0.013699,0,1,10,1,1
145.283302,1.456848,0.135595,0,1.732051,10,2,1
144.523379,1.588989,0.163202,1,1.414214,10,0,1
12.692308,1.382784,0.11069,1,3.162278,10,0,1
62.356873,1.62232,0.071551,0,1.414214,10,1,1
17.58547,1.115385,0.045663,1,4.242641,10,0,1
10.025641,1.056777,0.072482,2,3.316625,10,0,1
26.120192,1.711538,0.073831,2,2.236068,10,0,1
30.377868,1.417679,0.07808,0,2.291288,10,1.414214,1
58.620192,1.302885,0.013509,0,2.236068,10,2,1
87.79892,1.347503,0.164252,0,1.414214,10,1,1
15.309329,1.243044,0.033302,1,2.828427,10,0,1
4.858974,1.503205,0.030059,1,1.414214,10,1,1
59.157692,1,0.034561,2,3.162278,10,0,1
47.387692,1.147692,0.004877,0,2.236068,10,1,1
157.945623,2.685676,0.120696,1,1.732051,10,2,1
65.533499,1.244417,0.007266,0,3.316625,10,1,1
73.487762,1.283217,0.130983,1,1.414214,10,1,1
25.966783,1.183566,0.002475,1,1.414214,10,1,1
56.307692,2.07085,0.037564,0,2.236068,10,2,1
90.959866,1.787625,0.037652,0,1.414214,10,1,1
111.407692,1.773077,0.039603,1,1.414214,10,0,1
130.220736,1.861204,0.07611,0,1.732051,10,2,1
24.801003,1.222408,0.026878,0,1.732051,10,2,1
17.056802,1.114306,0.022881,1,0,10,0,1
34.003106,2.329193,0.169117,0,0,10,0,1
43.85628,1.300725,0.076479,1,1,10,2,1
53.110967,1.459442,0.044922,0,3,10,1,1
54.482609,1.721739,0.078389,1,5.196152,10,1.414214,1
63.909699,1.548495,0.105634,1,5.09902,10,1,1
11.347826,1.630435,0.114633,0,5,10,0,1
33.907609,1.376359,0.082405,1,2,10,0,1
138.145963,1.555124,0.055638,2,1,10,0,1
27.767391,1.61087,0.12179,0,7,10,0,1
32.21118,1.550725,0.127738,1,6.082763,10,1,1
78.845109,1.279891,0.126918,1,3,10,1.414214,1
94.732609,1.38587,0.187847,0,6,10,1,1
26.610195,1.333583,0.038854,2,1,10,1,1
67.262846,1.687747,0.074967,3,4,10,1,1
86.360248,2.965839,0.073555,0,2,10,0,1
100.193001,1.252916,0.075739,0,3.162278,10,1,1
99.433078,1.245951,0.103346,1,3,10,1,1
57.782609,1.383023,0.170546,1,5,10,1,1
17.266572,1.032787,0.011695,0,2.236068,10,0,1
27.504831,1.480676,0.105519,1,6.082763,10,1,1
55.115942,1.356108,0.132337,2,5.09902,10,1,1
18.970109,1.75,0.133687,2,4,10,1,1
14.712433,1.08505,0.018224,0,4.153312,10,1,1
13.529891,1.230978,0.073365,0,4,10,1,1
42.708619,1.183829,0.104396,0,3,10,0,1
60.39963,1.502775,0.093158,1,4.123106,10,1,1
49.949275,1.418478,0.089915,1,2.236068,10,0,1
14.067391,1.726087,0.094417,2,5,10,1,1
2.297391,0.983478,0.054979,0,0,10,0,1
112.855322,1.914543,0.06084,1,3.162278,10,1,1
20.443198,1.68864,0.05259,0,5.09902,10,0,1
118.578063,1.579051,0.190839,1,3,10,2,1
19.123518,1.406126,0.062331,1,3,10,0,1
11.217391,1.708238,0.09742,0,4,10,1,1
45.869565,1.065217,0.022204,0,3,10,0,1
66.317391,1.619565,0.099459,1,3,10,1,1
85.130435,1.326087,0.016254,0,3.162278,10,1,1
69.891304,1.130435,0.086734,0,1.414214,10,1,1
51.059908,2.271889,0.146236,1,0,10,0,1
60.913082,1.28405,0.053598,0,1,10,2,0
36.054165,1.292008,0.022041,1,3,10,1,1
37.425806,1.645161,0.055508,2,5.196152,10,1.414214,1
80.966501,1.445409,0.082753,2,5.09902,10,1,1
5.708976,1.568724,0.091752,1,5,10,0,1
16.850806,1.535282,0.059524,2,2,10,0,1
155.202765,1.846198,0.078519,1,1,10,0,1
44.824194,1.572581,0.098909,1,7,10,0,1
15.154378,1.34639,0.104857,2,6.082763,10,1,1
61.788306,1.358871,0.104037,2,3,10,1.414214,1
77.675806,1.223387,0.164966,1,6,10,1,1
9.553393,1.168521,0.015973,1,1,10,1,1
84.319648,1.752199,0.052086,2,4,10,1,1
103.417051,2.967742,0.050674,1,2,10,0,1
117.249803,1.572384,0.09862,1,3.162278,10,1,1
116.48988,1.459519,0.126227,2,3,10,1,1
40.725806,1.304916,0.147665,2,5,10,1,1
34.323374,1.374669,0.034576,1,2.236068,10,0,1
10.448029,1.224014,0.082638,2,6.082763,10,1,1
38.05914,1.266513,0.109456,3,5.09902,10,1,1
1.913306,1.520161,0.110806,3,4,10,1,1
2.344369,1.117997,0.041105,1,4.153312,10,1,1
30.586694,1.114919,0.050484,1,4,10,1,1
59.765422,1.275891,0.127277,1,3,10,0,1
43.342828,1.233013,0.070276,0,4.123106,10,1,1
32.892473,1.450269,0.067034,0,2.236068,10,0,1
31.124194,1.545161,0.071536,3,5,10,1,1
19.354194,1.061935,0.032098,1,0,10,0,0
129.912125,2.304227,0.083721,0,3.162278,10,1,1
37.5,1.33871,0.029709,1,5.09902,10,0,1
101.521261,1.266862,0.167958,2,3,10,2,1
2.066716,1.342375,0.03945,0,3,10,0,1
28.274194,1.956706,0.074539,1,4,10,1,1
62.926367,1.700561,0.000677,1,3,10,0,1
83.374194,1.914516,0.076578,2,3,10,1,1
102.187237,1.692146,0.039135,1,3.162278,10,1,1
52.834502,1.004909,0.063853,1,1.414214,10,1,1
9.853175,2.019841,0.092638,1,1,10,2,1
87.114072,2.433902,0.124195,0,3,10,1,1
88.485714,2.557143,0.090728,1,5.196152,10,1.414214,1
29.906593,2.346154,0.063483,1,5.09902,10,1,1
45.350932,2.18323,0.054483,0,5,10,0,1
67.910714,1.78125,0.086712,1,2,10,0,1
104.142857,2.446429,0.224755,2,1,10,0,1
6.235714,2.55,0.047327,0,7,10,0,1
66.214286,2.309524,0.041378,1,6.082763,10,1,1
112.848214,2.330357,0.042198,1,3,10,1.414214,1
128.735714,2.275,0.01873,0,6,10,1,1
60.6133,2.214286,0.130263,2,1,10,1,1
33.25974,2.188312,0.094149,3,4,10,1,1
52.357143,2.714286,0.095561,0,2,10,0,1
66.189895,2.705575,0.244856,0,3.162278,10,1,1
65.429972,2.816527,0.272462,1,3,10,1,1
91.785714,2.357143,0.001429,1,5,10,1,1
16.736534,2.270492,0.180812,0,2.236068,10,0,1
61.507937,2.420635,0.063597,1,6.082763,10,1,1
89.119048,2.166667,0.036779,2,5.09902,10,1,1
52.973214,2.214286,0.03543,2,4,10,1,1
48.715539,1.83584,0.187341,0,4.153312,10,1,1
20.473214,2.5625,0.095751,0,4,10,1,1
8.705514,2.492481,0.273513,0,3,10,0,1
94.402736,2.515198,0.075959,1,4.123106,10,1,1
83.952381,2.27381,0.079202,1,2.236068,10,0,1
19.935714,2.328571,0.0747,2,5,10,1,1
31.705714,2.011429,0.114138,0,0,10,0,1
78.852217,2.401478,0.229957,1,3.162278,10,1,1
13.559908,2.25576,0.116527,0,5.09902,10,0,1
152.581169,2.506494,0.021722,1,3,10,2,1
53.126623,2.301948,0.106786,1,3,10,0,1
22.785714,2.417293,0.071697,0,4,10,1,1
11.86646,1.959627,0.146912,0,3,10,0,1
32.314286,2.578571,0.069657,1,3,10,1,1
51.127329,2.152174,0.185371,0,3.162278,10,1,1
103.89441,2.052795,0.082383,0,1.414214,10,1,1
96.967247,1.416667,0.031557,1,4,10,3,1
98.338889,1.838889,0.00191,2,6.164414,10,1.414214,1
20.053419,1.267094,0.029155,2,6.082763,10,3,1
55.204106,1.320048,0.038154,1,6,10,2,1
77.763889,1.427083,0.005926,2,3,10,2,1
94.289683,1.430556,0.132117,1,2,10,2,1
16.088889,1.455556,0.045311,1,8,10,2,1
76.06746,1.575397,0.051259,2,7.071068,10,3,1
122.701389,1.506944,0.050439,2,4,10,1.414214,1
138.588889,1.402778,0.111368,1,7,10,3,1
70.466475,1.064176,0.037625,1,2,10,1,1
23.406566,1.770202,0.001512,2,5,10,3,1
42.503968,2.670635,0.002924,1,3,10,2,1
56.336721,1.441057,0.152218,1,4.123106,10,1,1
55.576797,1.393791,0.179825,2,4,10,3,1
101.638889,1.289683,0.094067,2,6,10,3,1
26.589709,1.287341,0.088174,1,3.162278,10,2,1
71.361111,1.194444,0.02904,2,7.071068,10,3,1
98.972222,1.194444,0.055858,3,6.082763,10,3,1
62.826389,1.444444,0.057208,3,5,10,3,1
58.568713,1.083333,0.094703,1,5.123475,10,2.236068,1
30.326389,1.298611,0.003114,1,5,10,1,1
1.147661,1.252924,0.180875,1,4,10,2,1
104.25591,1.357565,0.016679,0,5.09902,10,3,1
93.805556,1.375,0.013436,0,3.162278,10,2,1
29.788889,1.361111,0.017938,3,6,10,3,1
41.558889,0.805556,0.0215,1,1,10,2,0
68.999042,2.232759,0.137319,0,4.123106,10,1,1
23.413082,1.572581,0.023889,1,6.082763,10,2,1
162.434343,1.356061,0.11436,2,4,10,4,1
62.979798,1.373737,0.014148,0,4,10,2,1
32.638889,2.118421,0.020941,1,5,10,1,1
2.013285,1.443237,0.054275,1,4,10,2,1
22.461111,1.822222,0.02298,2,4,10,3,1
41.274155,1.298309,0.092733,1,4.123106,10,1,1
113.747585,1.158213,0.010255,1,2.236068,10,1,1
1.371642,1.577612,0.033467,1,2.44949,10,2.236068,1
117.020666,0.679679,0.060712,1,2.236068,10,0,1
41.763141,1.706684,0.069712,0,2,10,1,1
19.203358,1.398787,0.037483,1,1,10,1,1
191.25693,1.190565,0.10056,2,2,10,1,1
80.878358,0.879851,0.076868,0,4,10,1,1
20.899787,0.887704,0.082817,1,3.162278,10,0,1
25.734142,1.054104,0.081997,1,0,10,2.236068,1
41.621642,0.803358,0.142925,0,3,10,0,1
26.500772,1.073598,0.006068,2,2,10,2,1
120.373813,2.244233,0.030046,3,1,10,0,1
139.471215,2.593817,0.028634,0,1,10,1,1
153.303968,1.151802,0.120661,0,1,10,2,1
152.544044,1.12789,0.148267,1,0,10,0,1
4.671642,0.852878,0.125624,1,2,10,0,1
70.377539,1.775141,0.056617,0,1.414214,10,1,1
25.606136,0.593698,0.060598,1,3.162278,10,0,1
2.004975,0.888415,0.087416,2,2.236068,10,0,1
34.140858,1.464552,0.088765,2,1,10,0,1
38.398534,1.413983,0.063146,0,1.5,10,1.414214,1
66.640858,0.706157,0.028444,0,1,10,2,1
95.819586,0.749411,0.149318,0,0,10,1,1
7.288663,0.490314,0.048236,1,1.414214,10,0,1
3.161692,1.078358,0.044993,1,1.414214,10,1,1
67.178358,0.679104,0.049495,2,2,10,0,1
55.408358,1.1,0.010057,0,3,10,1,1
165.966289,2.784354,0.105762,1,1,10,2,1
73.554165,0.560424,0.007668,0,2.236068,10,1,0
65.467096,0.568521,0.145917,1,0,10,1,1
33.987449,0.471845,0.017409,1,0,10,1,1
64.328358,1.72663,0.052498,0,1,10,2,1
98.980532,1.552239,0.022717,0,0,10,1,1
119.428358,1.65,0.054538,1,0,10,0,1
138.241402,1.967554,0.061176,0,1,10,2,1
16.780337,0.920831,0.041812,0,2.236068,10,2,1
118.392308,1.723077,0.027245,0,1,10,2.236068,1
43.134783,1.456522,0.036244,1,1.414214,10,1.414214,1
20.575,2.13125,0.004016,0,3.316625,10,1.414214,1
192.628571,2.210714,0.134027,3,4.242641,10,1.414214,1
82.25,1.75,0.043401,1,2.44949,10,1.414214,1
22.271429,1.238095,0.049349,0,1.414214,10,2.236068,1
24.3625,1.1875,0.04853,0,2.44949,10,0,1
40.25,1.225,0.109458,1,1.732051,10,2.236068,1
27.872414,1.631034,0.039535,3,4.242641,10,1,1
121.745455,2.409091,0.003421,4,1.732051,10,2.236068,1
140.842857,2.528571,0.004833,1,3.316625,10,1.414214,1
154.67561,2.019512,0.154128,1,2.236068,10,1,1
153.915686,1.915686,0.181735,0,2.44949,10,2.236068,1
3.3,0.904762,0.092157,0,1.414214,10,2.236068,1
71.74918,1.665574,0.090084,1,3.162278,10,1.414214,1
26.977778,1.244444,0.02713,0,1.414214,10,2.236068,1
0.633333,1.37619,0.053949,1,1,10,2.236068,1
35.5125,2.05,0.055298,1,1.732051,10,2.236068,1
39.770175,1.673684,0.096613,1,1.118034,10,1,1
68.0125,1.2625,0.005023,1,1.732051,10,1,1
97.191228,1.501754,0.182785,1,2.44949,10,1.414214,1
5.917021,1.257447,0.014769,2,2.44949,10,2.236068,1
4.533333,1.458333,0.011526,2,3.162278,10,1.414214,1
68.55,1.5,0.016028,1,1.414214,10,2.236068,1
56.78,1.56,0.02341,1,5.196152,10,1.414214,1
167.337931,2.748276,0.139229,2,2.236068,10,1,1
74.925806,1.809677,0.025799,1,1,10,1.414214,1
64.095455,1.236364,0.11245,0,2.44949,10,3.162278,1
35.359091,1.368182,0.016058,2,2.44949,10,1.414214,1
65.7,1.773684,0.019031,1,1.732051,10,1,1
100.352174,1.952174,0.056185,1,2.44949,10,1.414214,1
120.8,1.65,0.02107,0,2.44949,10,2.236068,1
139.613043,1.952174,0.094643,1,2.236068,10,1,1
15.408696,1.004348,0.008345,1,4.123106,10,1,1
75.257525,1.464883,0.009,1,1,10,1,1
97.817308,1.372596,0.023229,0,3.162278,10,1,1
74.236264,0.605769,0.161272,3,4.123106,10,1,1
36.142308,0.657692,0.016156,1,2.236068,10,1,0
96.120879,1.25641,0.022105,0,1,10,0,1
142.754808,1.302885,0.021285,0,2.236068,10,2.236068,1
158.642308,1.198077,0.082213,1,1.414214,10,0,1
90.519894,0.925729,0.06678,3,4.123106,10,2,1
3.353147,1.965035,0.030666,4,1.414214,10,0,1
22.450549,2.412088,0.032078,1,3.162278,10,1,1
36.283302,0.803002,0.181373,1,2,10,2,1
35.523379,0.817496,0.208979,0,2.236068,10,0,1
121.692308,1.113553,0.064912,0,1,10,0,1
46.643127,1.822194,0.117329,1,3,10,1,1
91.41453,0.478632,0.000114,0,1,10,0,1
119.025641,1.245421,0.026704,1,0,10,0,1
82.879808,1.490385,0.028053,1,1.414214,10,0,1
78.622132,1.45749,0.123858,1,1.118034,10,1.414214,1
50.379808,0.706731,0.032268,1,1.414214,10,2,1
21.20108,0.636977,0.21003,1,2.236068,10,1,1
124.309329,0.582651,0.012476,2,1.732051,10,0,1
113.858974,1.435897,0.015719,2,3,10,1,1
49.842308,0.553846,0.011217,1,1,10,0,0
61.612308,0.967692,0.050655,1,5.09902,10,1,1
48.945623,2.774536,0.166474,2,2,10,2,1
43.466501,0.898263,0.053044,1,0,10,1,1
182.487762,0.741259,0.085205,0,2.236068,10,1,1
83.033217,0.536713,0.043303,2,2.236068,10,1,1
52.692308,2.032389,0.008214,1,1.414214,10,2,1
18.040134,1.698997,0.083429,1,2.236068,10,1,1
2.407692,2.019231,0.006175,0,2.236068,10,0,1
21.220736,1.87291,0.121888,1,2,10,2,1
133.801003,1.270903,0.0189,1,4,10,2,1
22.559783,1.563859,0.032228,1,3,10,0,1
149.493789,2.003882,0.170271,2,4,10,0,1
39.115217,1.915217,0.007157,0,2,10,0,1
20.863354,1.612836,0.013105,1,1.414214,10,1,1
67.497283,1.252717,0.012285,1,2,10,1.414214,1
83.384783,1.551087,0.073214,0,1,10,1,1
15.262369,1.478261,0.075779,2,4,10,1,1
78.610672,1.72332,0.039666,3,1,10,1,1
97.708075,2.177019,0.041078,0,3,10,0,1
111.540827,1.980912,0.190372,0,2.236068,10,1,1
110.780904,1.988065,0.217979,1,2,10,1,1
46.434783,1.064182,0.055913,1,0,10,1,1
28.614398,1.292231,0.126329,0,3.162278,10,0,1
16.157005,1.516908,0.009114,1,1.414214,10,1,1
43.768116,1.192547,0.017704,2,1,10,1,1
7.622283,1.880435,0.019054,2,1,10,1,1
3.364607,1.272311,0.132857,0,1.5,10,1,1
24.877717,1.67663,0.041268,0,1,10,1,1
54.056445,1.740656,0.219029,0,2,10,0,1
49.051804,1.657724,0.021476,1,1.414214,10,1,1
38.601449,1.735507,0.024718,1,3.162278,10,0,1
25.415217,1.717391,0.020216,2,0,10,1,1
13.645217,1.298261,0.059655,0,5,10,0,1
124.203148,2.191904,0.175473,1,2.236068,10,1,1
31.791024,1.803647,0.062044,0,1,10,0,1
107.230237,1.731225,0.076205,1,2,10,2,1
7.775692,1.716403,0.052302,1,2,10,0,1
22.565217,1.990847,0.017213,0,1,10,1,1
57.217391,1.73913,0.092429,0,2,10,0,1
77.665217,1.35,0.015174,1,2,10,1,1
96.478261,1.478261,0.130887,0,2.236068,10,1,1
58.543478,1.26087,0.027899,0,4.123106,10,1,1
172.053571,1.647321,0.138043,3,1,10,0,1
61.675,1.40625,0.039385,1,5,10,0,1
1.696429,1.641369,0.045333,0,4.123106,10,1,1
44.9375,1.53125,0.044513,0,1,10,1.414214,1
60.825,1.55625,0.105442,1,4,10,1,1
7.297414,1.492457,0.043551,3,1,10,1,1
101.170455,1.667614,0.007437,4,2,10,1,1
120.267857,2.388393,0.00885,1,0,10,0,1
134.10061,1.520579,0.158144,1,1.414214,10,1,1
133.340686,1.472426,0.185751,0,1,10,1,1
23.875,1.65625,0.088141,0,3,10,1,1
51.17418,1.50666,0.0941,1,1,10,0,1
6.402778,1.517361,0.023114,0,4.123106,10,1,1
21.208333,1.373512,0.049933,1,3.162278,10,1,1
14.9375,1.84375,0.051282,1,2,10,1,1
19.195175,1.322917,0.100629,1,2.291288,10,1,1
47.4375,1.53125,0.00904,1,2,10,1,1
76.616228,1.503838,0.186801,1,1,10,0,1
26.492021,1.630984,0.010753,2,2.236068,10,1,1
16.041667,1.677083,0.00751,2,1,10,0,1
47.975,1.68125,0.012012,1,3,10,1,1
36.205,1.12125,0.027426,1,2,10,0,1
146.762931,1.84806,0.143245,2,1.414214,10,1,1
54.350806,1.478831,0.029815,1,3.162278,10,0,1
84.670455,1.678977,0.108434,0,1,10,2,1
14.784091,1.519886,0.020074,2,1,10,0,1
45.125,2.060855,0.015015,1,2,10,1,1
79.777174,1.221467,0.060201,1,1,10,0,1
100.225,1.86875,0.017054,0,1,10,1,1
119.038043,1.70788,0.098659,1,1.414214,10,1,1
35.983696,1.400815,0.004329,1,1.414214,10,1,1
110.378571,0.896429,0.177428,2,6,10,0,1
170.357143,1.720238,0.183376,3,5.09902,10,1,1
216.991071,1.857143,0.182556,3,2,10,1.414214,1
232.878571,1.757143,0.243485,2,5,10,1,1
164.756158,1.206281,0.094492,0,0,10,1,1
70.883117,2.082792,0.130606,1,3,10,1,1
51.785714,2.946429,0.129193,2,1,10,0,1
37.952962,0.846254,0.020101,2,2.236068,10,1,1
38.712885,0.884804,0.047708,3,2,10,1,1
195.928571,1.672619,0.226184,3,4,10,1,1
120.879391,2.009075,0.043943,2,1.414214,10,0,1
165.650794,1.041667,0.161157,3,5.09902,10,1,1
193.261905,1.85119,0.187976,4,4.123106,10,1,1
157.116071,1.785714,0.189325,4,3,10,1,1
